"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"274243";"Nota Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"245";"2010-05-03";;"5160,00"
"274226";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"175614";"2010-05-07";;"26,77"
"274227";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"175623";"2010-05-07";;"53,54"
"274228";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"175944";"2010-05-10";;"53,54"
"274225";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"176774";"2010-05-14";;"53,57"
"274224";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"177588";"2010-05-21";;"53,54"
"274223";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.591.194/0001-96";"Posto Dom Bosco";"178641";"2010-05-28";;"53,54"
"274229";"Cupom Fiscal";"2010";"5";"SERYS SLHESSARENKO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.956.611/0001-70";"Sabor das Américas Restaurante Express Ltda";"014402";"2010-05-08";;"51,31"
"285111";"Fatura";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0329-32";"Brasil Telecom S.A.";"1006000115163";"2010-06-20";;"18,94"
"285101";"Fatura";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0329-32";"Brasil Telecom S.A.";"1006000214048";"2010-06-27";;"781,57"
"285102";"Fatura";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0329-32";"Brasil Telecom S.A.";"1006000214049";"2010-06-27";;"898,25"
"285108";"Fatura";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.467.321/0001-99";"Centrais Elétricas Matogrossenses S/A";"3005615";"2010-06-29";;"374,42"
"285107";"Boleto Bancário";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.703.835/0001-04";"Fortesul Alarmes e Segurança Ltda.";"A01058363";"2010-06-29";;"38,00"
"285110";"Fatura";"2010";"6";"SERYS SLHESSARENKO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.420.926/0007-10";"Global Village Telecom Ltda.";"00674222390";"2010-06-20";;"515,53"
"282638";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"74.043.605/0001-04";"FARIAS & GIORDANO LTDA";"000085";"2010-06-21";;"2600,00"
"282633";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"06.866.893/0001-39";"INFORM SYSTEM SERVIÇOS DE PROTEÇÃOAO CRÉDITO NACIONAL LTDA EPP";"02917";"2010-06-21";;"2300,00"
"291041";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"07.117.480/0001-14";"PROTECT'US MONITORAMENTO LTDA EPP";"1120";"2010-06-21";;"290,00"
"282621";"Cupom Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.017.026/0001-91";"AUTO POSTO TAIANA LTDA";"175098";"2010-06-18";;"75,02"
"282626";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"15.490.816/0001-18";"BAR PADARIA PRIMAVERA LTDA";"024171";"2010-06-18";;"35,00"
"282619";"Cupom Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.038.505/0007-30";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"0867";"2010-06-12";;"40,00"
"282623";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.169.338/0001-05";"FRANCISCO PÁTIO COMÉRCIO DE ALIMENTOS LTDA";"121451";"2010-06-12";;"221,76"
"282625";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.169.338/0001-05";"FRANCISCO PÁTIO COMÉRCIO DE ALIMENTOS LTDA";"121467";"2010-06-14";;"110,00"
"282637";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.706.241/0001-08";"HELENO TRANSPORTES E TURISMO LTDA ME";"00018";"2010-06-15";;"2500,00"
"282620";"Cupom Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.807.435/0001-30";"JOSÉ MOACYR FATTOR & CIA LTDA";"062742";"2010-06-18";;"64,09"
"282635";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.019.721/0001-83";"POSTO CASTELO LTDA";"2683";"2010-06-21";;"3150,00"
"282634";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.019.721/0001-83";"POSTO CASTELO LTDA";"2687";"2010-06-25";;"550,00"
"282627";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0016-44";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL";"298";"2010-06-01";;"99,00"
"282624";"Nota Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.787.942/0001-24";"TABUA DE FRIOS LTDA";"2661";"2010-06-27";;"150,00"
"282622";"Cupom Fiscal";"2010";"6";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.346.987/0001-54";"2MO RESTAURANTE LTDA";"02756";"2010-06-26";;"70,00"
"291059";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.439.687/0001-30";"AGILIZA COMÉRCIO E SERVIÇOS LTDA ME";"53";"2010-07-26";;"500,00"
"291051";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.089.570/0001-50";"ÁGUAS GUARIROBA S.A.";"79528-3/B02";"2010-07-15";;"38,80"
"291052";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"15.413.826/0001-50";"EMPRESA ENERGÉTICA DE MS S.A. - ENERSUL";"54.246";"2010-07-15";;"147,64"
"291055";"Fatura";"2010";"7";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.420.926/0003-96";"GLOBAL VILLAGE TELECOM LTDA";"0068944299-0";"2010-07-20";;"172,66"
"291054";"Fatura";"2010";"7";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.423.963/0001-11";"14 BRASIL TELECOM CELULAR S/A";"1007.000016881";"2010-07-09";;"203,42"
"291058";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"33.100.348/0001-00";"PISTACHE DISTRIBUIDORA DE BEBIDAS E ALIM. LTDA";"250";"2010-07-28";;"400,00"
"291053";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"06.866.893/0001-39";"INFORM SYSTEM SERVIÇOS DE PROT. AO C. NACIONAL LTDA EPP";"02932";"2010-07-05";;"2700,00"
"291042";"Cupom Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.300.354/0001-51";"AUTO POSTO CATALÃO LTDA";"385583";"2010-07-17";;"96,83"
"291060";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.706.241/0001-08";"HELENO TRANSPORTES E TURISMO LTDA ME";"30";"2010-07-27";;"5600,00"
"291047";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.787.565/0001-10";"O.M. MARQUES & CIA LTDA";"220443";"2010-07-17";;"23,92"
"291046";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.337.562/0001-37";"OTACILIO AUGUSTO DE SOUZA";"1991";"2010-07-03";;"99,00"
"291049";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.337.562/0001-37";"OTACILIO AUGUSTO DE SOUZA";"2053";"2010-07-31";;"136,95"
"291056";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.019.721/0001-83";"POSTO CASTELO BRANCO LTDA";"2691";"2010-07-01";;"685,00"
"291057";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.019.721/0001-83";"POSTO CASTELO BRANCO LTDA";"2690";"2010-07-01";;"3385,00"
"291048";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.269.415/0001-89";"R. WANDERLEY BAR E RESTAURANTE LTDA";"1225";"2010-07-17";;"120,00"
"297850";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.157.649/0001-71";"RENASCENÇA VEICULOS LTDA";"2988";"2010-07-24";;"1309,56"
"291043";"Cupom Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.277.081/0001-22";"RESTAURANTE DAS MINAS LTDA EPP";"011001";"2010-07-14";;"134,97"
"291045";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.146.358/0001-52";"RODRIGUES RODRIGUES & ATAGIBA LTDA";"1722";"2010-07-24";;"184,58"
"291050";"Nota Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.611.781/0001-04";"SAJ COMIDA ÁRABE LTDA";"2017";"2010-07-31";;"336,05"
"291044";"Cupom Fiscal";"2010";"7";"VALTER PEREIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.346.987/0001-54";"2MO RESTAURANTE LTDA";"002819";"2010-07-04";;"34,00"
"293628";"Nota Fiscal";"2010";"8";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.439.687/0001-30";"AGILIZA COMERCIO E SERVIÇOS LTDA ME";"60";"2010-08-24";;"500,00"
"293619";"Nota Fiscal";"2010";"8";"VALTER PEREIRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.089.570/0001-50";"ÁGUAS GUARIROBA S.A.";"89695-0B02";"2010-08-15";;"38,80"
"296323";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.376.885/0001-28";"POSTO BERTAMONI LTDA.";"233154";"2010-09-17";;"165,00"
"296322";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.376.885/0001-28";"POSTO BERTAMONI LTDA.";"234511";"2010-09-20";;"115,04"
"296347";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.793.610/0001-39";"POSTO COMBUSTIVEIS FAROL DA ILHA LTDA.";"110499";"2010-09-03";;"95,18"
"296333";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"81.326.258/0003-46";"POSTO GALO - KO";"182240";"2010-09-07";;"146,03"
"296337";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"81.326.258/0003-46";"POSTO GALO -KO";"183367";"2010-09-20";;"106,87"
"296344";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"83.259.069/0001-61";"POSTO GERALDO";"089730";"2010-09-07";;"90,00"
"296341";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.094.401/0001-09";"POSTO ILHA BELA";"138691";"2010-09-12";;"105,31"
"296318";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"82.114.513/0001-98";"POSTO NAPOLI";"004851";"2010-09-10";;"107,85"
"296353";"Nota Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.604.538/0001-05";"RESTAURANTE E BAR XIQUE XIQUE LTDA.";"46664";"2010-09-16";;"113,19"
"296351";"Nota Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.730.710/0001-20";"RESTAURANTE E PIZZARIA MARCÃO";"000599";"2010-09-18";;"54,00"
"296338";"Cupom Fiscal";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0013-00";"SENAC GASTRONOMIA MINISTERIO DA JUSTICA";"042895";"2010-09-01";;"16,85"
"296331";"Recibo";"2010";"9";"SELMA ELIAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"179.***.***-53";"VICENTE MATIAS";;"2010-09-13";;"470,00"
"243072";"Boleto Bancário";"2010";"1";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"00.159.330/0001-24";"ACTA ADMINISTRAÇÃO ESPECIALIZADA";"0601/019";"2010-01-10";;"866,58"
"240707";"Fatura";"2010";"1";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"COMPANHIA ENERGÉTICA DE PERNAMBUCO";"000315158";"2010-01-20";;"351,85"
"243075";"Fatura";"2010";"1";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"TELEMAR NORTE LESTE S/A";"461362";"2010-01-01";;"118,77"
"243074";"Fatura";"2010";"1";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0001-79";"TELEMAR NORTE LESTE S/A";"461361";"2010-01-01";;"165,49"
"243073";"Fatura";"2010";"1";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"461360";"2010-01-01";;"393,09"
"240708";"Nota Fiscal";"2010";"1";"SÉRGIO GUERRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.255.107/0001-43";"PROMOAPORTE PROPAGANDA LTDA";"00004244";"2010-03-02";;"3850,00"
"244677";"Cupom Fiscal";"2010";"1";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.282.374/0001-23";"POSTO DE COMBUSTÍVEIS E SERVIÇOS O. M. LTDA";"008947";"2010-03-02";;"590,00"
"244678";"Cupom Fiscal";"2010";"1";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.282.374/0001-23";"POSTO DE COMBUSTÍVEIS E SERVIÇOS O. M. LTDA";"008948";"2010-03-02";;"740,00"
"244676";"Nota Fiscal";"2010";"1";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"35.339.845/0001-90";"PREFAC EMPREENDIMENTOS LTDA";"823";"2010-01-31";;"3000,00"
"244675";"Cupom Fiscal";"2010";"1";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"35.339.845/0001-90";"PREFAC EMPREENDIMENTOS LTDA";"822";"2010-01-31";;"3000,00"
"240709";"Boleto Bancário";"2010";"2";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"00.159.330/0001-24";"ACTA ADMINISTRAÇÃO ESPECIALIZADA";"0601/019";"2010-01-25";;"866,58"
"240711";"Fatura";"2010";"2";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"453235";"2010-02-01";;"149,94"
"240712";"Fatura";"2010";"2";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"453234";"2010-02-01";;"248,32"
"240710";"Fatura";"2010";"2";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"453233";"2010-02-01";;"417,22"
"264921";"Nota Fiscal";"2010";"2";"SÉRGIO GUERRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.255.107/0001-43";"PROMOAPORTE PROPAGANDA LTDA";"00004771";"2010-05-13";;"3850,00"
"272627";"Cupom Fiscal";"2010";"2";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.282.374/0001-23";"POSTO DE COMBUSTÍVEIS E SERVIÇOS O. M. LTDA";"014086";"2010-05-14";;"720,00"
"272628";"Cupom Fiscal";"2010";"2";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.282.374/0001-23";"POSTO DE COMBUSTÍVEIS E SERVIÇOS O. M. LTDA";"014087";"2010-05-14";;"740,00"
"272630";"Nota Fiscal";"2010";"2";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"35.339.845/0001-90";"PREFAC EMPREEDIMENTOS LTDA";"825";"2010-02-28";;"3000,00"
"272629";"Nota Fiscal";"2010";"2";"SÉRGIO GUERRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"35.339.845/0001-90";"PREFAC EMPREENDIMENTOS LTDA";"824";"2010-02-28";;"3000,00"
"248077";"Boleto Bancário";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"00.159.330/0001-24";"ACTA ADMINISTRAÇÃO ESPECIALIZADA";"0601/019";"2010-03-10";;"866,58"
"248073";"Fatura";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"COMPANHIA ENERGÉTICA DE PERNAMBUCO";"420377";"2010-03-02";;"405,14"
"257873";"Fatura";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"COMPANHIA ENERGÉTICA DE PERNAMBUCO";"000167614";"2010-03-15";;"307,20"
"248076";"Fatura";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"448653";"2010-03-01";;"112,40"
"248075";"Fatura";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"448652";"2010-03-01";;"146,92"
"248074";"Fatura";"2010";"3";"SÉRGIO GUERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.000.118/0014-93";"TELEMAR NORTE LESTE S/A";"448651";"2010-03-01";;"399,23"
"266184";"Nota Fiscal";"2010";"3";"SÉRGIO GUERRA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.255.107/0001-43";"PROMOAPORTE PROPAGANDA LTDA";"00005000";"2010-05-26";;"3850,00"
